-1.11028	-4.23364
-1.35426	-4.93956
-0.968462	-5.80752
-0.816269	-6.89357
-1.57989	-9.2297
2.47472	-6.06251
0.349629	-2.15194
2.98756	-4.0833
3.18782	-2.13772
3.69376	-4.53877
2.3391	-0.638028
4.80723	-2.90824
1.85689	-5.90609
2.50223	-9.06834
3.05668	-9.61365
3.70644	-9.13437
4.29216	-8.55665
4.46125	-8.71393
3.81894	-7.67747
-1.39279	-7.09141
-1.0697	-7.38878
-2.82917	-6.49407
-2.77769	-6.80157
-2.93854	-7.20023
-3.52913	-6.94926
-4.29839	-6.72531
-4.75761	-6.60999
-4.23277	-4.47137
-2.18818	-2.55024
-0.840772	-2.84553
-0.789945	-2.42475
1.40078	-3.51994
0.520782	-3.50496
-0.614203	-1.90545
1.44391	-4.08068
-0.822873	-1.79336
-5.79053	-1.36983
-3.83075	-3.35208
-4.40635	-2.88691
-3.09656	-8.63756
-1.74554	-10.4625
-0.965644	-11.2251
-0.460505	-10.5439
0.585097	-10.1232
2.36083	-6.27732
0.581794	-9.36721
-0.00124738	-10.7464
1.30636	-9.36688
-1.60331	-7.96103
-1.34272	-2.31473
0.117304	-3.96814
1.13315	-7.5694
3.37684	-6.33863
5.15999	-8.04074
-1.3307	-8.93288
-0.240486	-9.06461
-3.18346	-8.15384
0.164272	-11.3933
-1.42049	-9.59159
1.36627	-6.83678
0.185008	-10.7947
-1.33391	-11.2577
-0.568379	-10.925
-1.16702	-10.4392
0.127998	-11.2186
2.11171	-10.2585
3.90418	-6.60513
3.40543	-7.84824
3.10443	-4.75817
3.7784	-3.7438
1.49717	-3.95993
4.15319	-5.25367
-0.854254	-1.611
-4.9164	-5.23167
0.493019	-4.67572
0.0797743	-8.01969
-4.03322	-7.1887
-5.17961	-5.07849
-5.97864	-3.78477
-6.01278	-2.39147
-6.65116	-1.49143
-6.99611	-0.89919
-6.79604	-1.25864
-5.84081	-1.77379
-5.67378	-1.51147
-4.99983	-2.78651
-4.80332	-3.30687
-5.26806	-4.34946
-5.93566	-4.86186
-4.29775	-3.74245
-3.4417	-2.6792
-4.7234	2.27854
-3.00489	2.01938
-2.57337	1.73886
0.876224	2.50062
-0.136702	-1.45191
-1.00087	-1.35832
-3.64838	-2.48427
-4.91812	-1.75269
-5.40635	-1.18402
-6.52303	0.335957
-5.82483	-0.109935
-5.0368	-1.04989
-7.43957	-1.05691
-7.03086	-0.876389
-3.57341	-1.89294
-1.67721	-1.51099
-2.4456	-4.22816
-1.46456	-2.71486
1.53922	0.958608
-2.43879	-1.50054
-3.32086	-2.96818
-3.78194	-0.992839
-2.49	-3.92331
-1.48054	-2.63511
-1.2851	-0.639447
-6.35754	-4.45237
-4.97001	-0.00935013
-2.0453	2.15433
-6.01928	-2.22746
-4.17718	-1.67612
-2.78245	0.807901
-1.46104	0.865806
0.552892	-0.745585
-0.280685	-2.77201
0.628702	-1.34135
2.00962	0.00993815
4.89063	-1.46402
5.12553	-2.40445
3.79795	-3.51543
2.0167	-1.90277
1.78892	-2.09491
1.13694	-3.50422
2.71407	0.333812
3.43879	-1.84816
1.15732	-1.33052
-4.14547	-3.63928
-3.20789	-4.02481
-1.91167	-8.28338
-2.96302	-7.80467
-2.98221	-8.8498
-3.14157	-7.97519
-3.19108	-7.49736
-1.88212	-6.90781
0.308	-6.07417
3.08517	-8.00511
2.28411	-8.31404
2.34703	-8.19207
2.38169	-7.71012
2.36855	-8.12549
2.54765	-8.04954
2.31264	-8.0605
2.54356	-8.32692
2.9212	-8.65533
2.69208	-8.27861
2.57382	-7.12021
3.72349	-7.52182
4.3625	-6.71175
5.05414	-5.96756
5.99251	-5.62485
-1.42104	-9.16535
-1.29696	-12.8921
-2.37245	-13.7261
-3.39842	-14.9005
-4.52851	-15.6801
-4.93897	-15.369
-4.87697	-13.4143
-3.97494	-12.7626
-4.59495	-12.9981
-5.17901	-13.9927
-4.80196	-12.9867
-4.63671	-13.2656
-5.13302	-14.5673
-4.4945	-13.4688
-4.10377	-14.0855
-2.89408	-14.1527
0.225744	-13.2226
1.71579	-9.86096
0.707388	-7.69065
1.59265	-6.01211
2.8139	-5.50515
0.986649	-5.7164
1.04067	-4.95278
2.57288	-4.2057
2.09202	-3.03369
-0.0423295	-3.74965
-1.64148	-4.37587
-2.82094	-3.67951
-2.26753	-2.89552
-1.31266	-2.17804
-0.691187	-1.72579
-0.151937	-0.791762
0.170619	-0.838008
0.0252024	-0.06483
-0.0387037	0.0328128
0.764542	-0.0885586
0.288777	-0.214682
0.469435	-0.569098
0.866588	-1.01368
1.09914	-1.62878
1.3441	-2.3294
0.984213	-2.75491
0.209989	-3.40906
-0.274894	-4.2281
-1.11894	-4.91054
-0.522805	-6.61324
1.07142	-7.34861
0.27162	-6.56843
-0.0923809	-7.58608
-3.82202	-6.17594
-0.94444	-4.08726
-0.32849	-3.2931
0.35879	-2.86114
0.548287	-2.27566
0.477713	-1.72505
0.803932	-1.38165
0.920312	-1.39579
0.246681	-1.25867
0.103837	-2.15325
-0.612164	-2.71548
-0.786899	-3.88048
2.22365	-5.41905
3.95411	-8.14353
3.79852	-8.07651
3.11429	-7.77575
1.92629	-7.98284
2.96282	-8.71238
3.22177	-8.68847
3.46011	-8.71849
2.28332	-7.83631
-1.22061	-10.8196
-3.23171	-10.7256
-5.48278	-9.12156
-6.2682	-8.6373
-6.53176	-8.28975
-6.23892	-9.20621
-6.12872	-9.59448
-6.10538	-9.85885
-6.04694	-10.4467
-5.4504	-10.8313
-4.09985	-11.063
-1.93112	-11.3878
-1.72347	-9.34939
-2.92069	-4.36503
-2.05822	-2.12891
-7.39425	-2.74969
-4.88628	-3.80458
-6.16819	-4.1934
-4.41558	-1.43127
-4.88724	-2.48871
-1.34622	-3.87368
-0.610688	-6.11825
-1.57089	-6.88619
0.472818	-5.34112
0.129941	-5.75966
-0.658458	-3.48342
0.0843462	-3.41189
-0.644582	-0.532203
-1.32278	2.10494
-2.69159	1.29079
-2.60105	0.793136
-2.62696	1.19114
-3.7493	0.695842
-3.71042	-0.818494
-3.06059	-1.1236
1.00849	-1.71784
2.81144	-1.57625
2.95727	-2.75901
3.07131	-4.27094
3.76039	-5.04557
3.88779	-5.45851
1.79551	-4.10467
1.43501	-5.087
0.611583	-6.42937
-0.779813	-7.29729
-1.15762	-7.60758
-1.41387	-8.7612
-2.33027	-8.64118
-3.42157	-8.18166
-4.69019	-7.10753
-4.15056	-6.18487
-2.72006	-1.59941
-0.212231	-4.50647
1.25407	-4.9952
1.1226	-5.66412
1.59582	-7.26836
0.293624	-5.88252
2.23116	-6.21347
2.87931	-2.85814
-4.37483	-3.13283
-7.69293	-5.94019
-1.1886	-5.63485
-2.11515	-9.19135
-2.44751	-10.7969
-2.41282	-12.7185
-2.66754	-12.4964
-1.88614	-11.4777
-1.4449	-10.4465
-3.03423	-8.04256
-3.60166	-10.6603
-4.22245	-6.93763
-2.91566	-5.65538
-7.45707	-11.77
-4.685	-5.13884
-5.24582	-6.50688
-2.44831	-6.01716
-3.59781	-8.2396
-4.31792	-5.66343
-7.67619	-9.88415
-2.0801	-4.56042
-3.61229	-5.92427
-4.82306	-5.741
-3.18692	-1.94334
-5.28521	-4.83656
-6.04165	-6.86849
-1.76366	-4.55598
-5.24326	-9.06842
-4.43363	-8.65472
-5.29029	-8.91017
-3.96664	-8.22436
-3.81982	-8.55374
-5.52516	-10.1086
-4.36694	-10.2473
-4.79974	-10.0269
-4.52832	-8.77239
-4.51054	-6.64591
-3.42412	-6.80226
-4.67369	-6.60936
-2.19682	-2.90219
-3.90203	-0.722815
0.920336	-3.07216
1.45828	-3.09465
0.27871	-2.83776
-1.66629	-2.84803
0.455322	-4.67923
-1.69276	-2.78202
-0.233244	-4.27371
1.60213	-4.35652
0.663739	-1.00967
3.37431	-0.368527
-0.961057	-4.86508
0.455139	-6.67162
0.80308	0.0662791
0.206688	-4.85927
-0.938801	-3.7711
0.265356	-0.246426
2.94448	-1.67189
3.07737	-3.30118
2.69929	-4.83653
1.62645	-2.55284
0.538034	-3.25106
1.70027	-0.490178
3.82289	-3.62219
-2.37493	-1.86052
-2.37356	-2.92496
-5.52958	-1.97309
-6.23279	-1.42797
-3.78256	-2.62825
-4.07931	-4.81224
-2.15401	-4.39315
-2.92025	-4.14622
-0.435216	-4.94749
-1.86481	-2.71909
1.22202	-0.780384
-3.50304	-3.35431
-4.98859	-4.3976
-2.29499	-5.85296
-3.11439	-5.10487
-3.28905	-5.42237
-2.73672	-5.7548
-0.787352	-4.85207
-1.17417	-6.35252
1.95329	-8.6499
-0.632561	-10.6755
0.432998	-12.7714
-0.0299739	-11.4035
0.729086	-11.172
1.15906	-9.8143
0.913499	-8.61689
1.42457	-7.75545
1.22961	-6.6846
0.371127	-5.52591
3.57753	-5.99325
2.61076	-6.43415
1.15066	-5.61255
0.509514	-5.27723
1.47476	-7.88432
3.375	-6.41422
0.412004	-7.29699
-4.01235	-6.13947
-3.33974	-4.40599
-2.32692	-6.51105
-2.38224	-6.87098
-2.0599	-6.22855
-1.21713	-5.80127
-1.23533	-5.07689
-1.04887	-4.95181
-0.478374	-5.13201
-0.0934938	-5.31729
-0.151766	-5.92957
-0.743985	-6.92475
-1.23572	-8.41789
1.31298	-9.13196
2.87243	-4.49514
1.03909	-3.97661
3.69424	-2.35754
3.29781	-4.32644
3.82428	-5.81846
0.00100822	-7.13156
-0.541619	-7.84517
-2.80278	-6.43382
-1.42806	-6.64224
0.664102	-7.93221
2.99743	-9.01686
3.50699	-9.22468
1.00269	-7.88372
-2.12043	-9.88851
-2.69919	-9.6059
-2.75259	-9.73187
-2.17972	-10.741
-1.11138	-12.2602
-0.473003	-10.8533
0.215564	-10.2481
1.15076	-6.65551
1.85945	-2.94956
2.18535	-7.02167
-1.0744	-8.95534
5.51433	-7.02493
6.61051	-7.53375
0.106115	-8.18886
1.24322	-12.2361
-0.376863	-11.9614
0.0085717	-12.5522
-0.545986	-13.3464
-0.889425	-13.0389
-0.369054	-10.6059
-1.09685	-4.59774
0.641948	-6.28958
-0.484923	-8.04902
-0.376462	-7.03346
0.0222882	-5.1729
0.279256	-4.26932
0.802045	-3.10436
0.779196	-2.67084
0.912332	-3.06883
0.841677	-3.65651
0.813254	-4.77614
1.07883	-6.32837
2.72376	-7.84162
0.79875	-7.77628
1.14656	-7.98066
0.701598	-8.16734
-0.423547	-7.93799
0.650412	-7.43808
2.35181	-6.86658
2.46331	-6.12381
-0.758712	0.211766
-3.12358	-4.88083
-3.00363	-3.20085
-3.18579	-1.23006
-2.37401	-0.329566
-2.96234	0.682037
-3.08617	1.85642
-3.82342	2.46991
-4.91562	3.35399
-5.39234	2.94755
-6.16485	2.49026
-6.91131	2.04803
-6.31322	0.0449931
-4.50212	-1.27638
-0.483268	1.91054
-1.19811	1.46628
-0.895739	1.62997
-0.0438723	2.23806
-0.848844	1.62403
-0.482924	0.920587
-0.48293	1.67433
-0.391491	1.4312
-0.187571	1.42712
0.262399	0.633143
-4.73522	-2.68777
-6.96919	-0.0940757
-8.41527	0.63384
-9.046	1.35591
-8.86979	1.80587
-7.99272	1.4315
-6.82626	1.52821
-5.08603	1.29154
-3.43216	0.655631
-1.38073	-1.43794
-0.00755774	-1.96625
-1.03127	-2.75431
-0.289853	-6.03827
0.112067	-6.70023
0.790108	-6.42249
-0.776522	-4.99652
2.79347	-3.00799
1.51723	-5.05933
-0.229959	-7.54525
1.00913	-5.70516
0.241661	-4.37558
2.19054	-4.96924
4.29409	-4.90098
5.24355	-3.57074
3.24397	-0.952069
2.97561	-2.66466
0.782656	-3.11817
0.374744	-4.12004
1.14365	-8.03129
0.369975	-5.74672
1.39472	-3.10867
1.29963	-5.04513
1.76173	-2.68949
-1.35323	-5.51487
-0.547372	-4.82568
1.33997	-2.56698
1.12464	-4.35818
4.98964	1.39027
3.63961	-1.62847
0.333646	-4.76866
0.858195	-5.44103
2.49777	-5.24897
2.06776	-2.8735
2.71918	-4.72885
0.843059	-5.04046
-1.33701	-3.72084
-1.34156	-2.54421
2.08926	-5.1226
0.304071	-4.2451
-0.314451	-3.78669
-0.396208	-4.31732
-1.19125	-4.41287
0.52736	-6.09453
0.137913	-6.7086
1.22865	-6.06253
3.03616	-6.55984
2.87093	-6.19101
1.86448	-6.23069
1.40984	-6.7389
1.14792	-8.75805
-0.294457	-8.92351
-0.744672	-9.68865
-1.69128	-9.97084
-2.32195	-9.34629
-3.38031	-8.72087
-2.40952	-8.07275
-2.58177	-7.24894
-2.16782	-7.54631
-1.62274	-6.98193
-1.92454	-6.37876
-1.24333	-6.55137
-0.980836	-6.47653
-0.929027	-6.31046
-0.894259	-6.66596
-0.373056	-7.07044
0.0507774	-6.64063
2.06259	-7.25273
1.21229	-7.45295
1.90193	-7.81243
0.292658	-7.03053
-0.365728	-6.87449
-0.539566	-6.78375
-0.665015	-6.97013
1.29369	-7.22556
2.18495	-7.24955
2.26409	-7.83541
3.20695	-5.37512
-0.920469	-6.83744
-0.711947	-8.41115
-0.34714	-9.38819
0.522204	-9.53207
0.131662	-11.0312
0.778794	-11.7951
0.72959	-11.6675
0.737171	-10.5275
-2.8755	-7.53223
-4.49166	-5.64307
-3.00866	-3.82848
-1.14468	-4.73951
-1.29648	0.339043
-0.412459	-2.1526
-1.86842	-2.90186
-3.67292	-3.87429
-2.23764	-8.91105
-2.57746	-10.572
-2.07217	-11.1931
-1.70256	-11.8375
-1.70139	-10.5347
-1.06239	-11.5834
-1.27549	-12.035
0.175317	-13.1511
-2.50446	-10.1697
-1.95621	-8.17781
1.62034	-4.35599
-0.702354	-5.07958
-2.98186	-4.37713
-3.81191	-6.45732
-2.77297	-7.71437
-2.56466	-7.43272
0.226149	-2.38081
-3.6902	-6.48643
-1.99434	-6.88114
-3.01952	-4.8246
-2.4097	-6.69059
-1.6164	-6.50697
-2.26393	-0.666275
-4.81422	-3.82263
-1.56184	-7.62337
-1.40816	-11.0859
-3.17839	-10.9913
-1.86809	-10.5528
-1.95064	-7.43073
-2.97012	-9.504
-3.1587	-8.78675
-2.7359	-7.1579
-1.74953	-5.73184
-1.10025	-5.137
-1.22671	-4.61937
-0.982364	-4.87757
-1.09049	-4.36934
-0.595725	-4.47955
-0.268632	-4.59442
-0.375013	-5.31628
-0.447157	-5.40216
-0.238921	-5.86519
-0.445789	-5.42984
-1.35271	-6.91811
-0.512038	-2.63884
-0.437181	-4.29962
-2.01846	-4.76095
-0.110484	-3.39747
0.584287	-3.92072
-0.994203	-2.1483
-1.60071	-7.36038
1.21965	-5.34693
-2.30792	-5.58005
0.313232	-0.964448
0.67745	-3.36593
-4.40051	-9.23706
-7.71081	-8.79589
-6.87365	-10.7538
-3.15304	-5.66335
-2.4711	-6.26306
-0.809549	-6.14664
0.0658286	-7.01694
1.0084	-8.93576
2.35439	-9.85211
1.53298	-9.19831
0.736129	-8.75096
1.59578	-8.09803
2.0127	-8.54524
1.50222	-7.59042
-1.26283	-11.353
-4.60483	-11.0252
-5.77513	-9.67902
-6.34757	-8.50956
-5.90145	-8.10799
-5.44687	-7.77715
-4.33547	-4.74019
-1.82299	-3.29026
-0.749843	-5.18278
0.131306	-5.6011
2.35728	-1.83404
2.01029	-4.02617
5.00631	-2.35232
-0.777866	-1.31556
-3.91289	0.522839
-5.88835	-2.52753
-2.08201	-3.7564
-1.75628	-11.4038
-1.15104	-12.3079
-1.29932	-11.4808
-1.59888	-11.4248
-1.75408	-11.1445
-0.678111	-10.3959
0.516986	-7.3254
1.97134	-4.2238
3.49135	-5.16858
3.74631	-4.4172
1.4789	-6.86963
0.704484	-6.51191
-0.913149	-5.26681
-1.8327	-6.1546
-2.42051	-6.64654
-2.65942	-6.82806
-2.31516	-7.44173
-2.74065	-8.90845
-1.78735	-9.91085
-1.8419	-10.6835
0.231316	-10.9525
4.05943	-6.45042
1.95502	-5.60782
1.91924	-5.95446
2.74058	-3.83113
3.68289	-4.66454
1.86686	-3.21882
0.153944	-2.83178
2.23607	-0.653517
-0.669899	-3.67051
1.67883	-1.64137
1.07358	-1.71982
-1.40568	-1.4185
-0.052057	-8.87414
-1.6229	-10.3595
-2.88218	-10.3509
-2.76768	-9.84708
-3.61921	-8.91948
-3.65508	-8.43731
-3.58833	-7.89449
-3.39135	-7.57478
-3.42863	-6.97386
-3.49871	-6.68032
-3.04473	-7.14277
-2.93634	-6.77893
-0.161124	-8.11126
-0.394108	-8.31402
0.150656	-7.87632
0.5663	-6.56973
-1.42618	-6.15016
-1.24589	-6.08362
-1.20858	-5.70384
-1.09885	-5.40705
-1.49184	-5.16671
-1.61546	-4.98356
-1.53271	-5.20947
-1.14973	-5.66338
-0.290693	-6.34225
2.01253	-6.99832
3.33773	-6.84977
0.540023	-5.28859
-0.771802	-4.92528
-0.663237	-5.51464
-2.3018	-4.90399
-2.3612	-4.22078
-2.05096	-3.00829
-2.55013	-2.05978
-2.01019	-1.07523
-1.91413	0.447902
-1.6776	0.0325822
-2.64719	0.776104
-3.16559	1.09098
-3.91829	1.5749
-3.72284	1.16843
-4.99875	2.28965
-5.56645	1.52279
-6.53339	1.87903
-6.95904	1.45383
-7.50831	-1.05679
-5.23351	-2.78956
-0.700075	-2.61171
-1.03469	-3.17368
-0.799316	-0.751548
-1.17221	-0.59541
1.42076	-0.0328148
2.8404	0.63401
4.15553	3.22876
0.536717	-0.432128
-4.34668	-4.76391
-6.17244	-2.70786
-7.64974	-3.80902
-7.55667	-3.64703
-7.33054	-2.60373
-7.10506	-2.59247
-6.27433	-2.38084
-4.30571	-2.52112
-1.41901	-2.76238
-0.646196	-2.54065
-0.803367	-3.61964
-0.926829	-4.50184
-1.26564	-4.31204
-0.769939	-3.65077
0.111678	-3.94315
-0.178233	-4.77331
1.06145	-4.30729
1.21604	-2.23479
1.79534	-4.25569
2.61548	-1.92885
1.18592	-0.187319
3.07553	-3.4992
3.75307	-4.55014
0.580797	-6.16345
-3.53063	-4.05196
-4.42041	-1.19988
-6.62742	-2.98668
-5.27369	1.28304
-6.45072	-1.16887
-4.16558	-1.06096
-6.59794	0.64513
-3.01323	-1.28112
-2.10014	-1.2221
-2.48005	-2.95089
-1.35128	-0.7956
-1.10798	-2.59914
-0.0402866	-0.00206672
-1.9577	-5.38847
-2.159	-6.02408
-1.78005	-2.22087
-2.10137	-3.82879
-1.06053	-3.69271
1.24761	-0.71861
-0.221718	-0.883734
-0.0903913	-1.76675
2.21849	-1.04884
3.61187	-0.305036
2.35361	1.1848
0.514674	1.37143
0.986389	1.62779
0.304859	1.85525
0.175081	2.0302
0.34366	2.4774
2.43982	1.95215
1.27641	2.56978
1.04474	2.55612
-0.00962578	2.43208
-0.195798	2.23069
-0.489709	0.829537
-0.992099	-0.414871
-0.458272	-1.73996
0.136195	-4.36798
0.425253	-5.52301
0.198801	-7.26684
0.450857	-5.24301
0.453421	-5.99089
1.44383	-7.5396
0.0518267	-6.90658
-0.134464	-5.92458
1.33605	-5.05969
-0.891766	-3.29737
-0.366103	-5.24141
0.0179324	-6.72371
-0.97362	-7.70364
-0.722399	-7.2027
-1.62149	-7.02212
-1.58172	-7.23974
-1.54281	-6.84993
-1.49019	-6.5847
-1.6936	-6.76512
-1.51351	-7.10175
-1.13614	-7.60255
-0.435487	-7.375
0.871783	-5.49033
2.22239	-4.53041
-0.179157	-3.83755
0.310738	-4.10205
0.807511	-3.18422
-3.30919	-4.01244
-5.64837	-3.06279
-6.43609	-2.36766
-7.32938	-2.2793
-8.33348	-2.40588
-9.2509	-2.23312
-9.09071	-1.80275
-8.54957	-1.46876
-9.38393	-0.535793
-9.20204	-1.19392
-8.7526	-1.55119
-9.21818	-1.51775
-8.34303	-2.0337
-7.68707	-2.45388
-7.56094	-2.33928
-6.46926	-2.96412
-6.12983	-3.74424
-4.18689	-3.01021
-6.36737	-2.15868
-7.52927	-4.1737
-3.0735	-2.48085
-7.79714	-1.89129
-7.54659	-3.05372
-4.9332	-0.432835
-6.03042	-2.80401
-4.97788	1.80991
-4.70002	-4.62392
-4.09497	-1.46904
-3.85129	-1.92324
-2.99467	-2.21356
-4.08595	-4.03801
-2.97789	-3.83412
-1.26556	-2.59769
-1.18861	-5.38175
-4.60484	-4.52927
-6.43728	-1.63253
-6.53893	-1.36428
-6.44784	-3.23226
-7.99743	-5.36718
-6.09977	-0.163073
-6.25341	-6.83451
-5.49603	-0.932705
-7.31149	-7.36406
-4.58078	-2.61345
-2.54212	-4.375
-4.26319	-3.18452
1.09355	-2.01725
2.74278	2.16046
0.552125	-0.468335
-2.90801	-1.18397
-2.29926	-1.0173
-4.23952	-0.0383291
-4.28496	-1.21038
-3.4642	0.238553
-4.18265	-0.391084
-2.95109	-0.214023
-4.11346	-0.792885
1.16776	-2.76549
-1.23398	-1.68038
3.38399	-0.567035
1.93317	-0.279922
2.69993	-4.17494
5.23074	-1.39815
3.81373	-0.740206
1.77256	-3.0468
7.15444	-1.09441
7.65858	-1.8669
6.09485	-5.64558
6.11794	-6.46221
4.40832	-6.14097
5.99175	-6.35106
4.76838	-4.43604
-1.66964	-3.50662
-1.38686	-3.42395
-0.00163527	-2.85892
0.616421	-3.18094
0.284862	-5.21289
-0.570216	-6.91644
-1.1007	-9.31554
-2.28694	-12.0218
-0.733683	-12.5723
0.925623	-3.56188
1.55841	-3.26351
3.79175	-4.64716
-0.222653	-5.08812
-1.63496	-6.3028
-4.80666	-8.74655
-2.6679	-6.1964
-3.82226	-1.5846
-3.98065	-3.67027
-3.15015	-3.19438
-7.66425	-0.497768
-5.73553	-4.90661
-3.90644	-7.18207
-0.419214	-2.71318
1.57305	-5.09868
-0.0205924	-6.32569
1.17042	-4.48786
-0.706371	-5.26475
0.28453	-6.19295
-0.422333	-2.00207
-1.86194	-4.16797
-1.50876	-1.9054
-2.46063	-4.77202
-2.61524	-6.4124
-2.34907	-6.22088
-2.48648	-5.9648
-2.72915	-5.78201
-0.410066	-6.36871
-1.27882	-4.99709
-1.38934	-3.34664
1.19684	-1.14767
-0.491077	-2.38043
-1.0618	-0.879295
-3.94106	-3.15412
-3.02789	-2.38864
0.0698011	-4.77412
-1.43756	-4.57029
-3.60299	-1.1539
-1.18665	-4.62458
-2.35962	-4.6991
1.49845	-0.470194
-0.540154	-5.15074
-1.37454	-5.40351
-2.29802	-4.4852
-2.14867	-3.58585
-1.67068	-3.49348
-1.68524	-3.24122
-1.83638	-3.27563
-1.52102	-3.53238
-1.44466	-4.02696
-1.52191	-5.24513
-0.30706	-6.46122
-1.17071	-7.19403
-1.4162	-7.01236
2.91997	-3.34156
-2.44219	-4.52678
-1.74762	-4.37298
-0.18276	-2.73847
1.87883	-4.84466
-1.39107	-2.7256
-2.75886	-4.77684
-2.57243	-4.26513
-1.23205	-10.4058
-4.31724	-12.1088
-3.65682	-12.1415
-3.9789	-10.0146
-4.93215	-10.5492
-5.55156	-9.58146
-5.14302	-8.69232
-5.4198	-8.74786
-5.81692	-9.29797
-5.57147	-9.78466
-4.62103	-9.74908
-2.57994	-10.408
-1.88138	-9.89751
-1.81082	-10.3607
-4.36185	-7.68771
-1.55306	-6.99856
1.44825	-1.30233
-3.16964	-5.24025
-1.61035	-3.6555
-5.82524	-6.51999
0.512253	-4.84115
-1.21001	-5.65019
-3.77113	-4.344
-0.955285	-4.01016
-1.05886	-4.0923
-0.763591	-5.26617
0.00930434	-7.04164
0.391851	-7.70765
-0.35562	-6.86603
-1.84076	-6.89303
-3.7383	-7.81165
-5.80851	-6.49957
-6.9238	-6.06363
-7.6146	-6.16613
-7.77584	-6.16174
-7.20891	-7.65647
-4.94948	-9.72645
-2.11717	-9.35657
1.23241	-6.60368
1.91726	-7.10736
1.83515	-4.73155
1.08712	-4.00281
2.20338	-5.88865
3.72962	-0.908167
0.958184	-0.961081
0.751385	-2.24479
-2.09979	-3.14694
-1.49846	-1.86868
0.335875	-6.13078
-2.11911	-7.58765
-1.99518	-6.8019
-1.54471	-4.87363
-1.74835	-3.56302
-1.41479	-1.77567
-1.31938	-1.3032
-1.48414	-0.830124
-0.381938	-1.37048
2.50379	-2.98172
2.94265	-2.70014
2.90096	-1.81501
2.78422	-1.68668
2.50463	-1.66918
2.17495	-2.10067
1.83332	-2.60378
1.77604	-2.92823
2.28405	-5.59764
2.89361	-3.51497
0.299107	-3.16992
-5.56093	-2.78524
-6.46874	-2.32736
-6.3052	-2.19016
-7.07345	-0.547073
-7.11351	-0.658764
-5.96366	-0.1684
-4.64824	0.185869
-2.86785	1.46447
-0.85185	0.910357
-0.375222	0.48103
0.527987	1.31876
1.05557	1.13229
1.35827	1.01223
1.17792	1.0363
2.05081	0.127701
1.87296	0.507647
0.281485	-4.03005
2.45642	-3.32131
2.93338	-2.24507
0.773312	-1.05424
0.586095	-4.07024
2.39647	-2.8212
2.96869	-2.29069
0.544899	-0.0370759
4.03782	-1.4817
0.0795232	-4.34534
1.30888	-8.90646
-1.33166	-9.58298
0.794491	-8.40338
0.0275407	-10.681
-0.827574	-13.145
-1.26031	-14.2981
-1.27169	-15.6524
-1.37007	-15.7457
-1.89529	-15.2765
-2.74379	-12.8142
-2.38889	-10.8983
-2.73256	-10.3818
-2.55621	-9.001
-3.17774	-8.58689
-2.57952	-8.13309
-3.02854	-8.28446
-2.80179	-8.15326
-2.21578	-8.48356
-2.78729	-11.1126
-4.15257	-11.8939
-4.85552	-12.4691
-4.93724	-13.9349
-5.37365	-14.5673
-4.36304	-13.1907
-2.89611	-10.77
-2.36672	-8.3856
-1.30159	-6.53231
-0.59561	-5.52912
-0.26889	-4.88218
-0.216354	-3.9733
0.412684	-3.37462
0.225275	-3.67467
-0.240572	-3.14905
-0.74664	-2.20214
-1.58688	-1.45797
-2.84477	-1.05439
-5.014	-0.878704
-5.80481	-1.55647
-5.63663	-2.3927
-5.98371	-4.47573
-6.95229	-4.9471
-6.23247	-5.2842
-6.96098	-5.11539
-7.06425	-4.17652
-4.61028	-5.07852
-4.21565	-4.66293
-3.35543	-4.38382
-4.13053	-4.43527
-4.05671	-5.18694
-3.67053	-4.84215
-2.65822	-4.7689
-3.0342	-4.45572
-1.22727	-6.19739
2.03235	-2.74905
-1.23859	-5.17785
0.265549	-9.51182
0.657115	-12.2318
2.44646	-10.3961
2.35054	-10.7557
0.997212	-10.1279
0.709959	-12.4755
-1.09649	-13.6849
-0.906495	-13.5089
-1.63812	-13.722
-2.30792	-12.6718
-2.37402	-11.2126
-2.6712	-8.40399
-4.39467	-5.81799
-5.91383	-4.59828
-5.21044	-5.0967
-1.42283	-5.34199
2.23507	-8.32998
2.59847	-8.18668
1.6719	-7.52352
-2.6483	-9.61313
-4.07242	-13.8026
-3.39286	-6.96136
1.57042	-4.00519
4.7902	-2.08236
3.83157	-3.80003
2.77164	-6.6326
2.93843	-9.5963
1.99908	-9.78564
-0.734046	-9.4156
-2.90467	-7.57241
-4.83481	-5.31689
-4.00404	-3.40144
-3.40254	-3.38482
-3.82584	-3.96368
-3.90405	-2.54252
-2.46075	-1.22299
-1.97472	-2.16227
-3.08886	-1.56929
-4.51905	-2.19798
-5.97187	-2.33925
-6.65643	-3.32197
-7.66679	-3.26658
-8.03419	-3.11214
-8.27548	-2.05418
-7.0359	-2.20141
-5.88142	-2.57208
-3.70514	-3.60431
-2.12555	-3.64326
-1.05462	-4.62989
-0.476725	-4.94927
-0.108507	-5.77738
-0.00146364	-5.65014
-0.6052	-5.15658
-0.50387	-5.34803
-0.327418	-5.40265
0.0814992	-5.72698
0.911123	-5.28348
5.76647	-8.14722
4.07217	-7.31053
4.51671	-6.68916
4.27508	-6.36393
2.80758	-4.77793
-0.617118	-4.15233
-2.5262	-1.87414
-1.63297	-0.982674
-1.52612	-0.394728
-1.43168	-0.148084
-1.96443	-0.14313
-2.35378	-0.322651
-2.93664	-1.79622
0.548333	-2.08623
